Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
SteelPlates,0.5484536290168762,3.3991713523864746,10000,add,flocet,1,False
SteelPlates,0.5484536290168762,2.197819709777832,10000,add,flocet,1,False
SteelPlates,0.5402061939239502,2.428767681121826,10000,add,flocet,1,False
SyntheticControl,0.9066666960716248,0.7928855419158936,10000,add,flocet,1,False
SyntheticControl,0.9133333563804626,1.109562635421753,10000,add,flocet,1,False
SyntheticControl,0.9200000166893005,1.1912939548492432,10000,add,flocet,1,False
Teaching,0.5789473652839661,0.3805985450744629,10000,add,flocet,1,False
Teaching,0.5789473652839661,0.18849849700927734,10000,add,flocet,1,False
Teaching,0.5789473652839661,0.38007044792175293,10000,add,flocet,1,False
Thyroid,0.5773045420646667,10.764479875564575,10000,add,flocet,1,False
Thyroid,0.5837222933769226,8.820453643798828,10000,add,flocet,1,False
Thyroid,0.6067677736282349,10.303781032562256,10000,add,flocet,1,False
TicTacToe,0.6652719378471375,1.342627763748169,10000,add,flocet,1,False
TicTacToe,0.6610878705978394,1.5373973846435547,10000,add,flocet,1,False
TicTacToe,0.6569037437438965,1.0203280448913574,10000,add,flocet,1,False
Titanic,0.7818182110786438,2.5610506534576416,10000,add,flocet,1,False
Titanic,0.7818182110786438,2.4002139568328857,10000,add,flocet,1,False
Titanic,0.7818182110786438,2.4772260189056396,10000,add,flocet,1,False
Trains,0.5,0.03068399429321289,10000,add,flocet,1,False
Trains,0.5,0.025697946548461914,10000,add,flocet,1,False
Trains,0.5,0.030444622039794922,10000,add,flocet,1,False
Twonorm,0.9756757020950317,6.442268371582031,10000,add,flocet,1,False
Twonorm,0.9745945930480957,8.005500555038452,10000,add,flocet,1,False
Twonorm,0.977837860584259,8.894495487213135,10000,add,flocet,1,False
VertebralColumn2Clases,0.7532467246055603,0.7556557655334473,10000,add,flocet,1,False
VertebralColumn2Clases,0.7792207598686218,0.7626156806945801,10000,add,flocet,1,False
VertebralColumn2Clases,0.7662337422370911,0.7712991237640381,10000,add,flocet,1,False
VertebralColumn3Clases,0.8051947951316833,0.7535784244537354,10000,add,flocet,1,False
VertebralColumn3Clases,0.8181818127632141,0.7666974067687988,10000,add,flocet,1,False
VertebralColumn3Clases,0.8051947951316833,0.7170741558074951,10000,add,flocet,1,False
WallFollowing,0.6268328428268433,6.172766923904419,10000,add,flocet,1,False
WallFollowing,0.6326979398727417,5.675146818161011,10000,add,flocet,1,False
WallFollowing,0.6282991170883179,5.790639400482178,10000,add,flocet,1,False
Waveform,0.8167999982833862,5.131185293197632,10000,add,flocet,1,False
Waveform,0.8208000063896179,7.6518449783325195,10000,add,flocet,1,False
Waveform,0.8184000253677368,5.253010272979736,10000,add,flocet,1,False
WaveformNoise,0.8080000281333923,5.029504299163818,10000,add,flocet,1,False
WaveformNoise,0.8032000064849854,4.440611362457275,10000,add,flocet,1,False
WaveformNoise,0.7983999848365784,4.956050634384155,10000,add,flocet,1,False
Wine,1.0,0.4479548931121826,10000,add,flocet,1,False
Wine,1.0,0.44559311866760254,10000,add,flocet,1,False
Wine,1.0,0.447249174118042,10000,add,flocet,1,False
WineQualityRed,0.39750000834465027,2.8665356636047363,10000,add,flocet,1,False
WineQualityRed,0.4124999940395355,2.514310359954834,10000,add,flocet,1,False
WineQualityRed,0.4025000035762787,2.450687885284424,10000,add,flocet,1,False
WineQualityWhite,0.3692810535430908,4.1889777183532715,10000,add,flocet,1,False
WineQualityWhite,0.3741829991340637,5.186300277709961,10000,add,flocet,1,False
WineQualityWhite,0.36846405267715454,4.513918161392212,10000,add,flocet,1,False
Yeast,0.5552560687065125,2.2807776927948,10000,add,flocet,1,False
Yeast,0.5471698045730591,1.904064416885376,10000,add,flocet,1,False
Yeast,0.5444744229316711,1.9821298122406006,10000,add,flocet,1,False
Zoo,0.9599999785423279,0.20819401741027832,10000,add,flocet,1,False
Zoo,0.9599999785423279,0.18753480911254883,10000,add,flocet,1,False
Zoo,0.9599999785423279,0.20055770874023438,10000,add,flocet,1,False
Abalone,0.5584291219711304,4.699883222579956,10000,add,density,1,False
Abalone,0.5565134286880493,5.038259506225586,10000,add,density,1,False
Abalone,0.5603448152542114,5.267148017883301,10000,add,density,1,False
AcuteInflammation,1.0,0.26807594299316406,10000,add,density,1,False
AcuteInflammation,1.0,0.3038668632507324,10000,add,density,1,False
AcuteInflammation,1.0,0.09523296356201172,10000,add,density,1,False
AcuteNephritis,1.0,0.0953061580657959,10000,add,density,1,False
AcuteNephritis,1.0,0.3041195869445801,10000,add,density,1,False
AcuteNephritis,1.0,0.13771677017211914,10000,add,density,1,False
Adult,0.7029052376747131,56.73864507675171,10000,add,density,1,False
Adult,0.7041950821876526,57.70082211494446,10000,add,density,1,False
Adult,0.7045021653175354,64.03316354751587,10000,add,density,1,False
Annealing,0.5,0.6926512718200684,10000,add,density,1,False
Annealing,0.49000000953674316,1.358933925628662,10000,add,density,1,False
Annealing,0.5199999809265137,1.397075891494751,10000,add,density,1,False
Arrhythmia,0.6283186078071594,0.7359530925750732,10000,add,density,1,False
Arrhythmia,0.6460176706314087,1.0801715850830078,10000,add,density,1,False
Arrhythmia,0.6814159154891968,0.9471545219421387,10000,add,density,1,False
AudiologyStd,0.8399999737739563,0.2843461036682129,10000,add,density,1,False
AudiologyStd,0.800000011920929,0.20436620712280273,10000,add,density,1,False
AudiologyStd,0.8399999737739563,0.2881479263305664,10000,add,density,1,False
BalanceScale,0.8012820482254028,0.7142164707183838,10000,add,density,1,False
BalanceScale,0.7884615659713745,0.6077466011047363,10000,add,density,1,False
BalanceScale,0.7820512652397156,0.6535272598266602,10000,add,density,1,False
Balloons,1.0,0.031676292419433594,10000,add,density,1,False
Balloons,1.0,0.046227216720581055,10000,add,density,1,False
Balloons,1.0,0.04577755928039551,10000,add,density,1,False
Bank,0.6469026803970337,6.413592576980591,10000,add,density,1,False
Bank,0.6442477703094482,6.550185203552246,10000,add,density,1,False
Bank,0.6486725807189941,6.003145933151245,10000,add,density,1,False
Blood,0.625668466091156,0.656653642654419,10000,add,density,1,False
Blood,0.5989304780960083,0.5735468864440918,10000,add,density,1,False
Blood,0.5989304780960083,0.5758435726165771,10000,add,density,1,False
BreastCancer,0.7183098793029785,0.2214491367340088,10000,add,density,1,False
BreastCancer,0.7183098793029785,0.22187590599060059,10000,add,density,1,False
BreastCancer,0.7323943376541138,0.3439483642578125,10000,add,density,1,False
BreastCancerWisc,0.9599999785423279,1.040839672088623,10000,add,density,1,False
BreastCancerWisc,0.9599999785423279,0.7619876861572266,10000,add,density,1,False
BreastCancerWisc,0.9599999785423279,0.742161750793457,10000,add,density,1,False
BreastCancerWiscDiag,0.922535240650177,0.46623945236206055,10000,add,density,1,False
BreastCancerWiscDiag,0.9366196990013123,0.4411275386810303,10000,add,density,1,False
BreastCancerWiscDiag,0.9366196990013123,0.4388694763183594,10000,add,density,1,False
BreastCancerWiscProg,0.5918367505073547,0.15362119674682617,10000,add,density,1,False
BreastCancerWiscProg,0.5102040767669678,0.49738574028015137,10000,add,density,1,False
BreastCancerWiscProg,0.5510203838348389,0.33185839653015137,10000,add,density,1,False
BreastTissue,0.6153846383094788,0.10958552360534668,10000,add,density,1,False
BreastTissue,0.6153846383094788,0.2196812629699707,10000,add,density,1,False
BreastTissue,0.6153846383094788,0.21272802352905273,10000,add,density,1,False
Car,0.7523148059844971,2.8988404273986816,10000,add,density,1,False
Car,0.7384259104728699,2.6974246501922607,10000,add,density,1,False
Car,0.7523148059844971,2.1623029708862305,10000,add,density,1,False
Cardiotocography10Clases,0.5969868302345276,3.0766513347625732,10000,add,density,1,False
Cardiotocography10Clases,0.604519784450531,2.9613759517669678,10000,add,density,1,False
Cardiotocography10Clases,0.598870038986206,3.2367234230041504,10000,add,density,1,False
Cardiotocography3Clases,0.7683615684509277,3.6372861862182617,10000,add,density,1,False
Cardiotocography3Clases,0.7777777910232544,2.2007012367248535,10000,add,density,1,False
Cardiotocography3Clases,0.7627118825912476,3.0106489658355713,10000,add,density,1,False
ChessKrvk,0.2720273733139038,39.307918548583984,10000,add,density,1,False
ChessKrvk,0.272455096244812,38.28168869018555,10000,add,density,1,False
ChessKrvk,0.2684630751609802,38.69921278953552,10000,add,density,1,False
ChessKrvkp,0.8297872543334961,3.86506724357605,10000,add,density,1,False
ChessKrvkp,0.8297872543334961,4.869957685470581,10000,add,density,1,False
ChessKrvkp,0.8285356760025024,2.616084337234497,10000,add,density,1,False
CongressionalVoting,0.5321100950241089,0.8468492031097412,10000,add,density,1,False
CongressionalVoting,0.5321100950241089,0.5887367725372314,10000,add,density,1,False
CongressionalVoting,0.5321100950241089,0.5779345035552979,10000,add,density,1,False
ConnBenchSonarMinesRocks,0.75,0.5167670249938965,10000,add,density,1,False
ConnBenchSonarMinesRocks,0.7692307829856873,0.40498948097229004,10000,add,density,1,False
ConnBenchSonarMinesRocks,0.7692307829856873,0.5187585353851318,10000,add,density,1,False
ConnBenchVowelDeterding,0.8593073487281799,1.9476778507232666,10000,add,density,1,False
ConnBenchVowelDeterding,0.8722943663597107,1.2244548797607422,10000,add,density,1,False
ConnBenchVowelDeterding,0.8744588494300842,0.9611594676971436,10000,add,density,1,False
Connect4,0.6735745072364807,73.62806344032288,10000,add,density,1,False
Connect4,0.6742850542068481,70.31622648239136,10000,add,density,1,False
Connect4,0.6728640198707581,76.32940435409546,10000,add,density,1,False
Contrac,0.47554346919059753,2.254686117172241,10000,add,density,1,False
Contrac,0.489130437374115,1.6370141506195068,10000,add,density,1,False
Contrac,0.47554346919059753,1.768326759338379,10000,add,density,1,False
CreditApproval,0.8372092843055725,1.5427496433258057,10000,add,density,1,False
CreditApproval,0.8488371968269348,1.4331943988800049,10000,add,density,1,False
CreditApproval,0.8430232405662537,1.088409423828125,10000,add,density,1,False
CylinderBands,0.7109375,0.39905810356140137,10000,add,density,1,False
CylinderBands,0.7109375,0.6123769283294678,10000,add,density,1,False
CylinderBands,0.6953125,0.39772701263427734,10000,add,density,1,False
Dermatology,0.9780219793319702,0.5178806781768799,10000,add,density,1,False
Dermatology,0.9780219793319702,0.47342991828918457,10000,add,density,1,False
Dermatology,0.9780219793319702,0.4992702007293701,10000,add,density,1,False
Echocardiogram,0.8787878751754761,0.13918447494506836,10000,add,density,1,False
Echocardiogram,0.8787878751754761,0.3273799419403076,10000,add,density,1,False
Echocardiogram,0.8787878751754761,0.10264444351196289,10000,add,density,1,False
Ecoli,0.8690476417541504,0.4544668197631836,10000,add,density,1,False
Ecoli,0.8809523582458496,0.48938655853271484,10000,add,density,1,False
Ecoli,0.8690476417541504,0.32082462310791016,10000,add,density,1,False
EnergyY1,0.8385416865348816,1.2647371292114258,10000,add,density,1,False
EnergyY1,0.8385416865348816,1.1158654689788818,10000,add,density,1,False
EnergyY1,0.84375,0.840034008026123,10000,add,density,1,False
EnergyY2,0.8489583134651184,0.6427621841430664,10000,add,density,1,False
EnergyY2,0.8645833134651184,1.5529577732086182,10000,add,density,1,False
EnergyY2,0.8541666865348816,1.4120867252349854,10000,add,density,1,False
Fertility,0.7200000286102295,0.2548949718475342,10000,add,density,1,False
Fertility,0.7200000286102295,0.08261418342590332,10000,add,density,1,False
Fertility,0.7200000286102295,0.1018528938293457,10000,add,density,1,False
Flags,0.4791666567325592,0.43442416191101074,10000,add,density,1,False
Flags,0.4791666567325592,0.31577563285827637,10000,add,density,1,False
Flags,0.5,0.43741655349731445,10000,add,density,1,False
Glass,0.5094339847564697,0.35982680320739746,10000,add,density,1,False
Glass,0.5471698045730591,0.4870727062225342,10000,add,density,1,False
Glass,0.5471698045730591,0.37653326988220215,10000,add,density,1,False
HabermanSurvival,0.6052631735801697,0.7688777446746826,10000,add,density,1,False
HabermanSurvival,0.6184210777282715,0.38008952140808105,10000,add,density,1,False
HabermanSurvival,0.6184210777282715,0.5657501220703125,10000,add,density,1,False
HayesRoth,0.0357142873108387,0.26903557777404785,10000,add,density,1,False
HayesRoth,0.0357142873108387,0.1171121597290039,10000,add,density,1,False
HayesRoth,0.0357142873108387,0.3122587203979492,10000,add,density,1,False
HeartCleveland,0.5394737124443054,0.4767947196960449,10000,add,density,1,False
HeartCleveland,0.5526315569877625,0.4395132064819336,10000,add,density,1,False
HeartCleveland,0.5394737124443054,0.3208141326904297,10000,add,density,1,False
HeartHungarian,0.8082191944122314,0.6754157543182373,10000,add,density,1,False
HeartHungarian,0.8082191944122314,0.33069801330566406,10000,add,density,1,False
HeartHungarian,0.8082191944122314,0.4294607639312744,10000,add,density,1,False
HeartSwitzerland,0.35483869910240173,0.27461981773376465,10000,add,density,1,False
HeartSwitzerland,0.32258063554763794,0.2690401077270508,10000,add,density,1,False
HeartSwitzerland,0.35483869910240173,0.2635917663574219,10000,add,density,1,False
HeartVa,0.23999999463558197,0.36101675033569336,10000,add,density,1,False
HeartVa,0.23999999463558197,0.2128891944885254,10000,add,density,1,False
HeartVa,0.25999999046325684,0.37883687019348145,10000,add,density,1,False
Hepatitis,0.7692307829856873,0.39217591285705566,10000,add,density,1,False
Hepatitis,0.7692307829856873,0.22482872009277344,10000,add,density,1,False
Hepatitis,0.7692307829856873,0.3908114433288574,10000,add,density,1,False
HillValley,0.5066006779670715,1.152130365371704,10000,add,density,1,False
HillValley,0.5066006779670715,1.6495981216430664,10000,add,density,1,False
HillValley,0.5066006779670715,1.9824879169464111,10000,add,density,1,False
HorseColic,0.6176470518112183,0.40837979316711426,10000,add,density,1,False
HorseColic,0.6176470518112183,0.7553920745849609,10000,add,density,1,False
HorseColic,0.6029411554336548,0.2693915367126465,10000,add,density,1,False
IlpdIndianLiver,0.6369863152503967,0.48618555068969727,10000,add,density,1,False
IlpdIndianLiver,0.6438356041908264,0.8293464183807373,10000,add,density,1,False
IlpdIndianLiver,0.6301369667053223,0.446347713470459,10000,add,density,1,False
ImageSegmentation,0.1428571492433548,4.40216326713562,10000,add,density,1,False
ImageSegmentation,0.1428571492433548,3.8706047534942627,10000,add,density,1,False
ImageSegmentation,0.1428571492433548,3.882148504257202,10000,add,density,1,False
Ionosphere,0.8522727489471436,0.272702693939209,10000,add,density,1,False
Ionosphere,0.8409090638160706,0.3988769054412842,10000,add,density,1,False
Ionosphere,0.8409090638160706,0.27174806594848633,10000,add,density,1,False
Iris,0.9729729890823364,0.11699795722961426,10000,add,density,1,False
Iris,0.9729729890823364,0.2093794345855713,10000,add,density,1,False
Iris,0.9729729890823364,0.21051716804504395,10000,add,density,1,False
LedDisplay,0.7639999985694885,1.6981816291809082,10000,add,density,1,False
LedDisplay,0.7639999985694885,1.6303467750549316,10000,add,density,1,False
LedDisplay,0.7639999985694885,1.1178078651428223,10000,add,density,1,False
Lenses,1.0,0.06647753715515137,10000,add,density,1,False
Lenses,1.0,0.06644487380981445,10000,add,density,1,False
Lenses,1.0,0.06658458709716797,10000,add,density,1,False
Letter,0.6791999936103821,27.54596734046936,10000,add,density,1,False
Letter,0.6869999766349792,25.770119667053223,10000,add,density,1,False
Letter,0.6827999949455261,24.277238845825195,10000,add,density,1,False
Libras,0.6222222447395325,0.5293283462524414,10000,add,density,1,False
Libras,0.644444465637207,0.8487091064453125,10000,add,density,1,False
Libras,0.6222222447395325,0.6406583786010742,10000,add,density,1,False
LowResSpect,0.7819548845291138,0.82686448097229,10000,add,density,1,False
LowResSpect,0.7894737124443054,0.9542367458343506,10000,add,density,1,False
LowResSpect,0.7744361162185669,1.009753942489624,10000,add,density,1,False
LungCancer,0.5,0.08594441413879395,10000,add,density,1,False
LungCancer,0.5,0.08617234230041504,10000,add,density,1,False
LungCancer,0.5,0.08611202239990234,10000,add,density,1,False
Lymphography,0.9189189076423645,0.2306504249572754,10000,add,density,1,False
Lymphography,0.9189189076423645,0.16811275482177734,10000,add,density,1,False
Lymphography,0.8918918967247009,0.30828118324279785,10000,add,density,1,False
Magic,0.7831755876541138,27.67128014564514,10000,add,density,1,False
Magic,0.7787591814994812,27.456378936767578,10000,add,density,1,False
Magic,0.7781282663345337,23.00568413734436,10000,add,density,1,False
Mammographic,0.7833333611488342,1.6792171001434326,10000,add,density,1,False
Mammographic,0.7833333611488342,0.7418575286865234,10000,add,density,1,False
Mammographic,0.7833333611488342,1.5780508518218994,10000,add,density,1,False
Miniboone,0.8367573022842407,181.39269161224365,10000,add,density,1,False
Miniboone,0.835096538066864,184.76502132415771,10000,add,density,1,False
Miniboone,0.8420777320861816,161.21628212928772,10000,add,density,1,False
MolecBiolPromoter,0.9230769276618958,0.27182507514953613,10000,add,density,1,False
MolecBiolPromoter,0.8846153616905212,0.08440852165222168,10000,add,density,1,False
MolecBiolPromoter,0.9230769276618958,0.13990163803100586,10000,add,density,1,False
MolecBiolSplice,0.8720200657844543,4.099428176879883,10000,add,density,1,False
MolecBiolSplice,0.8644918203353882,4.46602725982666,10000,add,density,1,False
MolecBiolSplice,0.8782935738563538,4.405153512954712,10000,add,density,1,False
Monks1,0.5717592835426331,1.531653642654419,10000,add,density,1,False
Monks1,0.5810185074806213,1.1286096572875977,10000,add,density,1,False
Monks1,0.5740740895271301,1.1423516273498535,10000,add,density,1,False
Monks2,0.625,1.0204861164093018,10000,add,density,1,False
Monks2,0.625,1.3240253925323486,10000,add,density,1,False
Monks2,0.6296296119689941,1.607637882232666,10000,add,density,1,False
Monks3,0.5277777910232544,1.7028427124023438,10000,add,density,1,False
Monks3,0.5277777910232544,1.4938476085662842,10000,add,density,1,False
Monks3,0.5277777910232544,1.7802720069885254,10000,add,density,1,False
Mushroom,0.8783850073814392,11.686712741851807,10000,add,density,1,False
Mushroom,0.8813392519950867,10.251119375228882,10000,add,density,1,False
Mushroom,0.8852781653404236,11.276298999786377,10000,add,density,1,False
Musk1,0.6302521228790283,0.4538881778717041,10000,add,density,1,False
Musk1,0.6302521228790283,0.9346096515655518,10000,add,density,1,False
Musk1,0.6386554837226868,0.6803338527679443,10000,add,density,1,False
Musk2,0.755003035068512,10.18178677558899,10000,add,density,1,False
Musk2,0.7531837224960327,8.518214464187622,10000,add,density,1,False
Musk2,0.7531837224960327,10.160248517990112,10000,add,density,1,False
Nursery,0.8429012298583984,18.98774480819702,10000,add,density,1,False
Nursery,0.8432098627090454,18.065253257751465,10000,add,density,1,False
Nursery,0.8422839641571045,18.894139289855957,10000,add,density,1,False
OocytesMerlucciusNucleus4d,0.6196078658103943,2.0467827320098877,10000,add,density,1,False
OocytesMerlucciusNucleus4d,0.6196078658103943,1.4433023929595947,10000,add,density,1,False
OocytesMerlucciusNucleus4d,0.6196078658103943,1.2265574932098389,10000,add,density,1,False
OocytesMerlucciusStates2f,0.8627451062202454,0.8909869194030762,10000,add,density,1,False
OocytesMerlucciusStates2f,0.8627451062202454,1.8590846061706543,10000,add,density,1,False
OocytesMerlucciusStates2f,0.8666666746139526,1.6350481510162354,10000,add,density,1,False
OocytesTrisopterusNucleus2f,0.5701754093170166,1.1580240726470947,10000,add,density,1,False
OocytesTrisopterusNucleus2f,0.5789473652839661,1.6163926124572754,10000,add,density,1,False
OocytesTrisopterusNucleus2f,0.5745614171028137,1.1501319408416748,10000,add,density,1,False
OocytesTrisopterusStates5b,0.7236841917037964,1.702031135559082,10000,add,density,1,False
OocytesTrisopterusStates5b,0.719298243522644,1.3575613498687744,10000,add,density,1,False
OocytesTrisopterusStates5b,0.7236841917037964,0.8233006000518799,10000,add,density,1,False
Optical,0.8992765545845032,6.356973648071289,10000,add,density,1,False
Optical,0.8937117457389832,6.693061828613281,10000,add,density,1,False
Optical,0.8953812122344971,7.413175821304321,10000,add,density,1,False
Ozone,0.7097792029380798,3.0760157108306885,10000,add,density,1,False
Ozone,0.7113564610481262,4.691135883331299,10000,add,density,1,False
Ozone,0.7034700512886047,3.896989345550537,10000,add,density,1,False
PageBlocks,0.7733917832374573,7.002208232879639,10000,add,density,1,False
PageBlocks,0.7733917832374573,6.781845808029175,10000,add,density,1,False
PageBlocks,0.7843567132949829,6.134418725967407,10000,add,density,1,False
Parkinsons,0.8367347121238708,0.4896118640899658,10000,add,density,1,False
Parkinsons,0.8571428656578064,0.48945188522338867,10000,add,density,1,False
Parkinsons,0.8571428656578064,0.16437435150146484,10000,add,density,1,False
Pendigits,0.8013150095939636,14.195651054382324,10000,add,density,1,False
Pendigits,0.8013150095939636,13.707863330841064,10000,add,density,1,False
Pendigits,0.8058890700340271,14.63851547241211,10000,add,density,1,False
Pima,0.6770833134651184,1.0187342166900635,10000,add,density,1,False
Pima,0.6875,1.1775121688842773,10000,add,density,1,False
Pima,0.6979166865348816,1.5045580863952637,10000,add,density,1,False
PittsburgBridgesMaterial,0.8846153616905212,0.26981496810913086,10000,add,density,1,False
PittsburgBridgesMaterial,0.9230769276618958,0.08424854278564453,10000,add,density,1,False
PittsburgBridgesMaterial,0.9230769276618958,0.10740303993225098,10000,add,density,1,False
PittsburgBridgesRelL,0.6538461446762085,0.2617504596710205,10000,add,density,1,False
PittsburgBridgesRelL,0.6538461446762085,0.26188111305236816,10000,add,density,1,False
PittsburgBridgesRelL,0.6538461446762085,0.2620377540588379,10000,add,density,1,False
PittsburgBridgesSpan,0.5652173757553101,0.23448610305786133,10000,add,density,1,False
PittsburgBridgesSpan,0.52173912525177,0.17101621627807617,10000,add,density,1,False
PittsburgBridgesSpan,0.52173912525177,0.23418498039245605,10000,add,density,1,False
PittsburgBridgesTOrD,0.8799999952316284,0.25913190841674805,10000,add,density,1,False
PittsburgBridgesTOrD,0.8799999952316284,0.2599217891693115,10000,add,density,1,False
PittsburgBridgesTOrD,0.9200000166893005,0.25899457931518555,10000,add,density,1,False
PittsburgBridgesType,0.6153846383094788,0.1661379337310791,10000,add,density,1,False
PittsburgBridgesType,0.5769230723381042,0.22614407539367676,10000,add,density,1,False
PittsburgBridgesType,0.6153846383094788,0.14097094535827637,10000,add,density,1,False
Planning,0.5555555820465088,0.1788945198059082,10000,add,density,1,False
Planning,0.4888888895511627,0.4558577537536621,10000,add,density,1,False
Planning,0.5333333611488342,0.25948023796081543,10000,add,density,1,False
PlantMargin,0.7724999785423279,2.1271965503692627,10000,add,density,1,False
PlantMargin,0.7724999785423279,1.7552721500396729,10000,add,density,1,False
PlantMargin,0.7774999737739563,1.5899407863616943,10000,add,density,1,False
PlantShape,0.5649999976158142,1.3363182544708252,10000,add,density,1,False
PlantShape,0.5550000071525574,2.567929744720459,10000,add,density,1,False
PlantShape,0.5600000023841858,1.802381992340088,10000,add,density,1,False
PlantTexture,0.7174999713897705,2.694843292236328,10000,add,density,1,False
PlantTexture,0.7024999856948853,2.470191478729248,10000,add,density,1,False
PlantTexture,0.7225000262260437,2.445803165435791,10000,add,density,1,False
PostOperative,0.40909090638160706,0.22916865348815918,10000,add,density,1,False
PostOperative,0.4545454680919647,0.2035977840423584,10000,add,density,1,False
PostOperative,0.40909090638160706,0.22789621353149414,10000,add,density,1,False
PrimaryTumor,0.46341463923454285,0.7430434226989746,10000,add,density,1,False
PrimaryTumor,0.45121949911117554,0.7844698429107666,10000,add,density,1,False
PrimaryTumor,0.45121949911117554,0.34775304794311523,10000,add,density,1,False
Ringnorm,0.9670270085334778,9.267238140106201,10000,add,density,1,False
Ringnorm,0.9648648500442505,8.890543937683105,10000,add,density,1,False
Ringnorm,0.9664865136146545,10.202967405319214,10000,add,density,1,False
Seeds,0.8461538553237915,0.47188735008239746,10000,add,density,1,False
Seeds,0.8653846383094788,0.23744416236877441,10000,add,density,1,False
Seeds,0.8461538553237915,0.525761604309082,10000,add,density,1,False
Semeion,0.8341708779335022,1.4282751083374023,10000,add,density,1,False
Semeion,0.8291457295417786,2.5988028049468994,10000,add,density,1,False
Semeion,0.8291457295417786,1.962599515914917,10000,add,density,1,False
Soybean,0.44946807622909546,0.9945807456970215,10000,add,density,1,False
Soybean,0.4202127754688263,1.334406852722168,10000,add,density,1,False
Soybean,0.49202126264572144,1.4851081371307373,10000,add,density,1,False
Spambase,0.8443478345870972,4.98926568031311,10000,add,density,1,False
Spambase,0.8426086902618408,5.925760746002197,10000,add,density,1,False
Spambase,0.843478262424469,6.179241418838501,10000,add,density,1,False
Spect,0.5913978219032288,0.3032052516937256,10000,add,density,1,False
Spect,0.5806451439857483,0.44826817512512207,10000,add,density,1,False
Spect,0.5698924660682678,0.88250732421875,10000,add,density,1,False
Spectf,0.9197860956192017,0.2954583168029785,10000,add,density,1,False
Spectf,0.9197860956192017,0.7911789417266846,10000,add,density,1,False
Spectf,0.9197860956192017,0.7544293403625488,10000,add,density,1,False
StatlogAustralianCredit,0.5290697813034058,0.8868582248687744,10000,add,density,1,False
StatlogAustralianCredit,0.5232558250427246,0.6747605800628662,10000,add,density,1,False
StatlogAustralianCredit,0.5232558250427246,1.4434287548065186,10000,add,density,1,False
StatlogGermanCredit,0.6800000071525574,1.802976369857788,10000,add,density,1,False
StatlogGermanCredit,0.6959999799728394,1.7385082244873047,10000,add,density,1,False
StatlogGermanCredit,0.6880000233650208,0.9374475479125977,10000,add,density,1,False
StatlogHeart,0.8656716346740723,0.49536800384521484,10000,add,density,1,False
StatlogHeart,0.8805969953536987,0.3166773319244385,10000,add,density,1,False
StatlogHeart,0.8805969953536987,0.33476924896240234,10000,add,density,1,False
StatlogImage,0.8769497275352478,2.6561403274536133,10000,add,density,1,False
StatlogImage,0.8769497275352478,2.585866689682007,10000,add,density,1,False
StatlogImage,0.8682842254638672,3.22823166847229,10000,add,density,1,False
StatlogLandsat,0.7754999995231628,8.042743921279907,10000,add,density,1,False
StatlogLandsat,0.7835000157356262,9.355183124542236,10000,add,density,1,False
StatlogLandsat,0.781499981880188,6.985929727554321,10000,add,density,1,False
StatlogShuttle,0.8209655284881592,64.59627270698547,10000,add,density,1,False
StatlogShuttle,0.813724160194397,67.36702156066895,10000,add,density,1,False
StatlogShuttle,0.818965494632721,66.47850322723389,10000,add,density,1,False
StatlogVehicle,0.6066350936889648,1.1534645557403564,10000,add,density,1,False
StatlogVehicle,0.6018957495689392,1.2716283798217773,10000,add,density,1,False
StatlogVehicle,0.5971564054489136,1.8172388076782227,10000,add,density,1,False
SteelPlates,0.5484536290168762,1.986302375793457,10000,add,density,1,False
SteelPlates,0.5484536290168762,1.8952627182006836,10000,add,density,1,False
SteelPlates,0.5422680377960205,3.820168972015381,10000,add,density,1,False
SyntheticControl,0.9200000166893005,1.0495774745941162,10000,add,density,1,False
SyntheticControl,0.9133333563804626,0.6704161167144775,10000,add,density,1,False
SyntheticControl,0.9266666769981384,1.1828157901763916,10000,add,density,1,False
Teaching,0.5789473652839661,0.2939767837524414,10000,add,density,1,False
Teaching,0.5789473652839661,0.3815774917602539,10000,add,density,1,False
Teaching,0.5789473652839661,0.3820939064025879,10000,add,density,1,False
Thyroid,0.5942240357398987,7.933197498321533,10000,add,density,1,False
Thyroid,0.6152275204658508,10.754148483276367,10000,add,density,1,False
Thyroid,0.5933489203453064,12.07840609550476,10000,add,density,1,False
TicTacToe,0.6610878705978394,1.4177403450012207,10000,add,density,1,False
TicTacToe,0.6569037437438965,1.2655532360076904,10000,add,density,1,False
TicTacToe,0.6652719378471375,1.5071351528167725,10000,add,density,1,False
Titanic,0.7818182110786438,2.966778516769409,10000,add,density,1,False
Titanic,0.7818182110786438,2.632378578186035,10000,add,density,1,False
Titanic,0.7818182110786438,2.202444553375244,10000,add,density,1,False
Trains,0.5,0.03033757209777832,10000,add,density,1,False
Trains,0.5,0.010413408279418945,10000,add,density,1,False
Trains,0.5,0.010361671447753906,10000,add,density,1,False
Twonorm,0.9756757020950317,7.21153998374939,10000,add,density,1,False
Twonorm,0.976756751537323,9.699599027633667,10000,add,density,1,False
Twonorm,0.976756751537323,10.14488410949707,10000,add,density,1,False
VertebralColumn2Clases,0.7792207598686218,0.46733784675598145,10000,add,density,1,False
VertebralColumn2Clases,0.7792207598686218,0.5815718173980713,10000,add,density,1,False
